section_id,s_node,e_node,length,direction
77959,32735,32736,24.607000000000006,1
77960,32736,32735,24.607000000000006,1
77961,32740,37957,46.008,1
77962,37957,32740,46.57100000000001,1
77963,37957,32741,13.092,1
77964,32741,37957,13.092,1
77965,32742,39996,142.806,1
77966,39996,32742,142.806,1
77967,32749,32743,18.660999999999998,1
77968,32743,32749,18.660999999999998,1
77969,32743,32746,27.823,0
77970,32744,32747,3.552,0
77971,32745,32744,12.626,0
77972,32750,32745,16.836,0
77973,32746,32751,36.782,0
77974,32746,32748,44.508,0
77975,32747,32750,27.268,0
77976,32748,32750,35.931999999999995,1
77977,32750,32748,35.931999999999995,1
77978,32748,32751,12.012,0
77979,32752,32752,144.078,1
77980,32753,32752,82.52499999999998,1
77981,32752,32753,82.52499999999998,1
77982,32757,32755,68.851,0
77983,34476,32756,73.43299999999998,1
77984,32756,34476,73.43299999999998,1
77985,32758,32756,82.37799999999999,0
77986,32760,32757,28.269000000000002,0
77987,34478,32758,19.255,0
77988,32759,32760,28.298000000000002,0
77989,32761,32763,83.60799999999999,1
77990,32763,32761,83.60799999999999,1
77991,32763,32764,15.982000000000001,0
77992,32766,32764,175.04800000000003,1
77993,32764,32766,175.04800000000003,1
77994,32773,32768,84.48299999999999,1
77995,32768,32773,84.48299999999999,1
77996,32769,32771,16.475,0
77997,32769,32770,20.0,0
77998,32772,32770,79.024,1
77999,32770,32772,79.024,1
78000,32770,32771,24.86,0
78001,32774,32776,23.599,0
78002,32775,32774,18.851,0
78003,32775,41557,221.91299999999998,1
78004,41557,32775,221.91299999999998,1
78005,32776,32775,26.776,0
78006,32777,38158,11.552999999999999,0
78007,41588,32778,33.305,0
78008,32783,32782,16.215,1
78009,32782,32783,16.215,1
78010,32784,32783,7.723,1
78011,32783,32784,7.723,1
78012,32783,32784,59.26199999999999,1
78013,32785,32788,117.90700000000001,1
78014,32788,32785,117.90700000000001,1
78015,32786,32789,132.642,1
78016,32789,32786,132.642,1
78017,34093,32790,13.602,1
78018,32790,34093,13.602,1
78019,32790,42640,44.976000000000006,1
78020,42640,32790,44.976000000000006,1
78021,32795,32794,133.516,1
78022,32794,32795,133.516,1
78023,32796,32797,26.871,0
78024,32797,32798,143.988,0
78025,32798,32799,11.685,0
78026,33155,32801,48.239,0
78027,32804,32803,138.563,0
78028,32804,36475,70.008,0
78029,37984,32805,5.694,0
78030,32806,32807,210.93400000000003,1
78031,32807,32806,210.93400000000003,1
78032,39219,32808,57.001000000000005,1
78033,32808,39219,57.001000000000005,1
78034,32809,43018,232.88700000000003,1
78035,43018,32809,232.88700000000003,1
78036,32810,32811,42.192,0
78037,35118,32812,25.224,0
78038,32818,32817,12.339,1
78039,32817,32818,12.339,1
78040,38729,32817,93.646,1
78041,32817,38729,93.646,1
78042,32818,38730,93.68,0
78043,32820,41606,14.347000000000001,0
78044,32822,32821,17.701999999999995,0
78045,32824,32823,19.214000000000002,0
78046,32827,32829,640.0700000000003,0
78047,32828,32829,45.265,0
78048,32830,32834,70.87899999999998,0
78049,32830,32835,189.855,1
78050,32835,32830,189.855,1
78051,32831,32832,7.797000000000001,0
78052,32834,32831,12.409,0
78053,32832,32833,13.370999999999999,0
78054,32832,43724,13.834000000000001,0
78055,32835,32833,16.307000000000002,0
78056,32834,43724,7.61,0
78057,43724,32835,13.107999999999999,0
78058,32836,32837,43.674,1
78059,32837,32836,43.674,1
78060,32839,37526,135.434,1
78061,37526,32839,135.434,1
78062,32840,32839,43.518,1
78063,32839,32840,43.518,1
78064,32841,42157,12.329,1
78065,42157,32841,12.329,1
78066,42154,32841,103.736,0
78067,32843,32974,2.9610000000000003,0
78068,32976,32843,17.262999999999998,0
78069,32844,32976,22.939,0
78070,32973,32844,15.808,0
78071,32975,32844,20.122,0
78072,32847,36846,140.93200000000002,1
78073,36846,32847,140.93200000000002,1
78074,33641,32848,223.68200000000002,1
78075,32848,33641,223.68200000000002,1
78076,32849,32848,62.12600000000001,0
78077,42021,32850,24.721,0
78078,32851,42021,15.757,0
78079,32854,32858,13.155999999999999,0
78080,32854,32855,14.434000000000001,0
78081,32855,38875,95.352,0
78082,32857,32855,11.493,0
78083,32859,32856,29.647,0
78084,32857,32858,14.015,0
78085,32861,32857,166.71900000000002,0
78086,32858,32862,170.22299999999996,0
78087,32860,32859,21.294,0
78088,41109,32859,11.509,0
78089,32865,32860,231.577,1
78090,32860,32865,231.577,1
78091,41109,32860,16.244,0
78092,32862,32861,12.686,0
78093,32863,32861,12.04,0
78094,32862,32864,12.59,0
78095,32863,32864,11.847999999999999,0
78096,32866,32863,102.686,0
78097,32864,32866,105.573,0
78098,32865,32868,25.897,0
78099,32867,32865,25.288,0
78100,32870,32866,71.63600000000001,1
78101,32866,32870,71.63600000000001,1
78102,32867,32868,17.877,0
78103,32869,32867,26.454,0
78104,32868,32871,97.206,0
78105,32872,32869,122.667,0
78106,32873,32869,133.743,0
78107,32870,32875,142.11899999999997,0
78108,32874,32870,141.338,0
78109,32871,32879,115.851,0
78110,32873,32872,14.411,0
78111,32881,32872,165.80200000000002,0
78112,32876,32873,34.001000000000005,0
78113,32875,32874,12.769000000000002,0
78114,32877,32874,12.677,0
78115,32875,32878,11.831,0
78116,32879,32876,19.051,0
78117,32880,32876,38.279,0
78118,32877,32878,12.034,0
78119,32884,32877,226.22,0
78120,32878,32885,226.393,0
78121,32879,32880,38.325,0
78122,32881,32880,79.982,1
78123,32880,32881,79.982,1
78124,32882,32881,102.833,1
78125,32881,32882,102.833,1
78126,32882,32886,24.131,0
78127,32883,32882,23.825,0
78128,32883,32886,23.811,0
78129,32890,32883,25.511999999999997,0
78130,32885,32884,14.841,0
78131,32887,32884,15.21,0
78132,32885,32889,17.052,0
78133,32886,32888,6.346,0
78134,32887,32889,13.248,0
78135,32898,32887,108.64399999999999,0
78136,32888,32892,16.363,0
78137,32888,32891,23.573,0
78138,32889,32898,108.214,0
78139,32893,32890,14.57,0
78140,32894,32890,30.045,0
78141,32895,32891,54.964,1
78142,32891,32895,54.964,1
78143,32891,32892,26.019000000000002,0
78144,32892,32893,12.192,0
78145,32893,32894,30.569000000000003,0
78146,32894,32898,261.19,1
78147,32898,32894,261.19,1
78148,32895,32896,26.344,0
78149,32897,32895,28.843000000000004,0
78150,32896,38748,18.891,0
78151,32897,32896,18.553,0
78152,39229,32897,11.88,0
78153,32899,37255,8.902000000000001,1
78154,37255,32899,8.902000000000001,1
78155,32899,38555,84.34899999999998,0
78156,37273,32899,252.333,0
78157,32900,38554,7.172000000000001,0
78158,32901,32902,75.05999999999997,0
78159,38628,32901,81.96900000000002,0
78160,33736,32903,239.498,0
78161,32905,32906,79.59899999999999,1
78162,32906,32905,79.59899999999999,1
78163,32910,32905,35.382,1
78164,32905,32910,35.382,1
78165,37815,32905,103.25399999999999,1
78166,32905,37815,103.25399999999999,1
78167,32906,34385,26.863000000000003,1
78168,34385,32906,26.863000000000003,1
78169,32908,32906,38.893,1
78170,32906,32908,38.893,1
78171,32907,34387,134.821,0
78172,32909,37815,90.76100000000001,1
78173,37815,32909,90.76100000000001,1
78174,32912,32911,28.778000000000002,1
78175,32911,32912,28.778000000000002,1
78176,32912,32911,55.251999999999995,1
78177,32911,32912,55.251999999999995,1
78178,33982,32914,4.93,1
78179,32914,33982,4.93,1
78180,33983,32914,15.96,0
78181,32915,33984,76.73100000000002,1
78182,33984,32915,76.73100000000002,1
78183,32918,32916,63.818999999999996,0
78184,32918,32917,11.635,1
78185,32917,32918,11.635,1
78186,32921,41524,27.081,0
78187,41523,32921,25.714000000000002,0
78188,32923,32922,191.18200000000002,1
78189,32922,32923,191.18200000000002,1
78190,32923,42371,193.01,1
78191,42371,32923,193.01,1
78192,32926,41676,215.419,1
78193,41676,32926,215.419,1
78194,38372,32926,728.0860000000001,1
78195,32926,38372,728.0860000000001,1
78196,38369,32926,120.834,1
78197,32926,38369,120.834,1
78198,32929,32930,26.869,0
78199,32931,32932,49.333,0
78200,32931,32932,50.251999999999995,0
78201,41805,32934,478.473,1
78202,32934,41805,478.473,1
78203,32934,39873,307.6500000000001,1
78204,39873,32934,307.6500000000001,1
78205,41216,32936,40.648,1
78206,32936,41216,40.648,1
78207,32936,34563,175.644,1
78208,34563,32936,175.644,1
78209,32937,32937,64.27699999999999,1
78210,32939,32938,62.61900000000001,1
78211,32938,32939,62.61900000000001,1
78212,32940,32939,51.961000000000006,1
78213,32939,32940,51.961000000000006,1
78214,32942,38013,21.180999999999997,1
78215,38013,32942,21.180999999999997,1
78216,32944,40709,28.13,1
78217,40709,32944,28.13,1
78218,32945,32944,55.79600000000001,1
78219,32944,32945,55.79600000000001,1
78220,36399,32945,27.914,1
78221,32945,36399,27.914,1
78222,36463,32945,11.564,1
78223,32945,36463,11.564,1
78224,32947,32948,38.236,1
78225,32948,32947,37.693000000000005,1
78226,32950,34617,69.071,0
78227,32952,32953,8.414,1
78228,32953,32952,8.414,1
78229,32952,38385,1290.0389999999998,0
78230,38384,32953,1308.1049999999998,0
78231,32955,32956,109.82799999999999,0
78232,32956,34294,413.841,0
78233,32958,32957,40.758,1
78234,32957,32958,40.758,1
78235,32959,32958,32.583,1
78236,32958,32959,32.583,1
78237,32960,32959,31.399,1
78238,32959,32960,31.399,1
78239,32960,32961,28.838,0
78240,32962,32960,60.208,0
78241,32962,32961,46.093,0
78242,32963,32962,95.389,0
78243,32963,32962,107.794,0
78244,32964,32965,56.413000000000004,0
78245,32967,32968,72.673,0
78246,32969,32972,13.443,0
78247,32970,32969,18.059,0
78248,32971,32970,25.951,0
78249,32974,32970,15.491,0
78250,32974,32971,26.67,0
78251,32972,32973,8.337,0
78252,32973,32975,19.691000000000006,0
78253,32977,40337,57.847,0
78254,32978,32979,23.360000000000007,0
78255,32981,32980,44.839,0
78256,32981,34307,217.02599999999998,1
78257,34307,32981,217.02599999999998,1
78258,32982,36560,9.081,0
78259,32984,32983,8.584,0
78260,39708,32985,1202.343,0
78261,32986,32989,67.227,0
78262,32987,42603,20.892,0
78263,32988,32987,19.624000000000002,0
78264,32988,42603,21.72,0
78265,32990,41888,70.20100000000001,0
78266,32994,32992,724.44,0
78267,32993,32994,124.766,0
78268,32996,32993,507.78799999999984,1
78269,32993,32996,507.78799999999984,1
78270,32995,32993,138.071,0
78271,32995,32994,148.05100000000004,0
78272,43684,32995,21.198,0
78273,33001,32999,52.977,1
78274,32999,33001,52.977,1
78275,32999,33000,108.626,0
78276,33004,32999,129.35599999999997,0
78277,40019,33000,42.68700000000001,0
78278,33005,33001,31.934,1
78279,33001,33005,31.934,1
78280,33001,33002,109.568,0
78281,33002,40019,13.68,0
78282,33007,33002,33.961,0
78283,33003,33004,52.215,1
78284,33004,33003,52.215,1
78285,33004,33005,48.567,1
78286,33005,33004,48.567,1
78287,42174,33005,32.632,1
78288,33005,42174,32.632,1
78289,33006,33007,77.044,1
78290,33007,33006,77.044,1
78291,33011,33014,10.102,0
78292,33011,33013,89.67,0
78293,33012,33011,8.392999999999999,0
78294,41924,33011,114.96,0
78295,33012,38467,101.836,0
78296,33015,33012,9.017999999999999,0
78297,33013,33016,164.84900000000005,1
78298,33016,33013,164.84900000000005,1
78299,33013,33014,83.177,0
78300,33014,33015,8.391,0
78301,33018,42657,113.81700000000001,0
78302,33019,33018,237.83000000000004,0
78303,42658,33019,95.90799999999999,0
78304,33020,33023,18.312,0
78305,33020,33021,76.388,0
78306,33021,33022,12.388,0
78307,33021,33024,19.82,0
78308,33025,33022,19.694000000000003,0
78309,33024,33023,77.96300000000001,0
78310,33025,33024,10.175,0
78311,33026,33027,61.05,1
78312,33027,33026,61.05,1
78313,33026,33027,533.059,1
78314,33027,33026,533.059,1
78315,33027,33028,6.077000000000001,1
78316,33028,33027,6.077000000000001,1
78317,33029,33030,45.613,0
78318,38847,33032,124.116,0
78319,33033,33034,23.518,0
78320,33035,33033,18.973000000000006,0
78321,33034,33036,34.712999999999994,0
78322,33037,33035,16.623,0
78323,33062,33035,28.005000000000006,0
78324,33036,33040,27.703000000000007,0
78325,33037,33062,32.8,0
78326,33038,33037,2.945,0
78327,33039,33038,15.604000000000001,0
78328,38131,33038,26.151,0
78329,33039,38131,28.451,0
78330,33040,33039,10.94,0
78331,39616,33041,62.382,0
78332,41181,33041,52.784,0
78333,33042,33043,105.206,1
78334,33043,33042,105.206,1
78335,33042,33043,108.45,1
78336,39616,33042,96.69,1
78337,33042,39616,96.69,1
78338,33043,33045,121.115,1
78339,33045,33043,121.115,1
78340,33044,38807,28.590999999999998,0
78341,33045,33044,50.438,0
78342,33046,33044,53.95,0
78343,33046,33045,46.655,0
78344,38809,33046,20.361,0
78345,33048,33049,36.516,0
78346,33050,33051,43.206,0
78347,33052,33050,24.143000000000004,0
78348,33051,33053,29.225,0
78349,33053,33052,49.69700000000001,0
78350,33054,33057,12.439,0
78351,33055,33054,13.431,0
78352,33056,33055,7.722000000000001,0
78353,33058,33056,19.067,0
78354,33057,33058,14.708,0
78355,33058,37277,195.27599999999998,1
78356,37277,33058,195.27599999999998,1
78357,33059,33061,20.975,0
78358,33060,33059,13.919,0
78359,33061,33060,17.855,0
78360,33061,36994,183.06,1
78361,36994,33061,183.06,1
78362,33063,33064,79.81700000000002,1
78363,33064,33063,79.81700000000002,1
78364,33063,39007,115.76899999999999,0
78365,33066,33065,36.57,0
78366,33067,33068,9.443999999999999,1
78367,33068,33067,9.443999999999999,1
78368,33067,37955,96.89399999999999,0
78369,33070,33067,57.986999999999995,0
78370,33068,33069,55.766000000000005,0
78371,33069,33070,8.878,1
78372,33070,33069,8.878,1
78373,33069,33072,58.544,0
78374,33071,33070,57.09,0
78375,33071,33072,9.007,1
78376,33072,33071,9.007,1
78377,33074,33071,61.138000000000005,0
78378,33072,33073,59.64,0
78379,33073,33074,89.696,1
78380,33074,33073,19.929000000000002,1
78381,38593,33075,74.155,1
78382,33075,38593,74.155,1
78383,33075,33076,133.036,1
78384,33076,33075,133.036,1
78385,33077,38015,331.392,1
78386,38015,33077,331.392,1
78387,33080,33081,292.45099999999996,1
78388,33081,33080,292.45099999999996,1
78389,33082,33085,245.524,0
78390,33083,33082,152.775,0
78391,33085,33084,253.13,1
78392,33084,33085,253.13,1
78393,33086,33087,45.50899999999999,1
78394,33087,33086,45.50899999999999,1
78395,33088,42388,83.84200000000001,1
78396,42388,33088,83.84200000000001,1
78397,33088,33089,12.243,1
78398,33089,33088,12.243,1
78399,33091,33090,452.36300000000006,1
78400,33090,33091,452.36300000000006,1
78401,33092,33091,111.709,1
78402,33091,33092,111.709,1
78403,37115,33096,16.673,1
78404,33096,37115,16.673,1
78405,33098,33097,32.848,0
78406,33098,33099,5.59,0
78407,33100,34327,32.398,1
78408,34327,33100,32.398,1
78409,33100,33101,27.506999999999998,0
78410,43220,33100,30.854,0
78411,43220,33101,20.926,0
78412,33103,33104,137.599,0
78413,33104,43664,88.54899999999999,0
78414,33105,33106,19.114,0
78415,43349,33107,390.56799999999987,0
78416,33110,33109,22.678,0
78417,33113,33112,30.759000000000004,0
78418,33115,33114,8.774,1
78419,33114,33115,8.774,1
78420,33117,33119,26.408,0
78421,33121,33120,92.23200000000001,1
78422,33120,33121,92.23200000000001,1
78423,34783,33122,12.344000000000001,1
78424,33122,34783,12.344000000000001,1
78425,33130,33129,44.81399999999999,0
78426,33130,38933,79.01899999999998,0
78427,43373,33132,11.002,0
78428,33133,43372,24.191999999999997,0
78429,33134,33133,14.561,0
78430,33136,33133,12.164000000000001,0
78431,33134,33135,9.783,0
78432,33136,33135,22.954,0
78433,33138,33140,40.47800000000001,1
78434,33140,33138,40.47800000000001,1
78435,33139,33138,31.031,1
78436,33138,33139,31.031,1
78437,33141,33146,21.305,1
78438,33146,33141,21.305,1
78439,33145,33141,24.121,1
78440,33141,33145,24.121,1
78441,33146,33143,34.005,1
78442,33143,33146,34.005,1
78443,37856,33147,14.144,0
78444,37861,33147,22.735,0
78445,33148,33149,191.593,0
78446,33148,39967,59.681000000000004,1
78447,39967,33148,59.681000000000004,1
78448,39965,33148,73.05199999999998,0
78449,39966,33148,35.341,0
78450,33149,33150,98.726,0
78451,33152,33151,22.444000000000003,0
78452,33153,33152,89.352,0
78453,33155,33154,36.18,0
78454,33159,33157,69.14699999999999,0
78455,33159,33158,14.183,1
78456,33158,33159,14.183,1
78457,33161,33160,39.95099999999999,0
78458,33163,33162,14.502999999999998,0
78459,33164,33166,17.065,1
78460,33166,33164,17.065,1
78461,33166,33165,31.158,0
78462,33166,33167,35.162,1
78463,33167,33166,35.162,1
78464,33169,33168,8.415,1
78465,33168,33169,8.415,1
78466,33174,33170,125.645,1
78467,33170,33174,125.645,1
78468,33170,33173,25.74,1
78469,33173,33170,25.74,1
78470,33171,33173,147.15499999999997,1
78471,33173,33171,147.15499999999997,1
78472,33173,33175,16.937,1
78473,33175,33173,16.937,1
78474,33175,33175,283.264,1
78475,33175,33175,283.264,1
78476,38297,33176,13.255999999999998,1
78477,33176,38297,13.255999999999998,1
78478,33182,33180,150.09,1
78479,33180,33182,150.09,1
78480,33180,33181,260.61,1
78481,33181,33180,260.61,1
78482,33183,33180,141.13,1
78483,33180,33183,141.13,1
78484,33183,33185,160.15400000000002,1
78485,33185,33183,160.15400000000002,1
78486,33184,33183,55.133,1
78487,33183,33184,55.133,1
78488,33185,34911,31.721,1
78489,34911,33185,31.721,1
78490,33188,33188,267.11,1
78491,33190,40259,129.39200000000002,1
78492,40259,33190,129.39200000000002,1
78493,33191,33192,13.356,0
78494,33193,33191,2.773,0
78495,33192,33195,22.419,0
78496,33193,38258,15.088,0
78497,33195,33193,15.514000000000001,0
78498,42278,33194,28.428,1
78499,33194,42278,28.428,1
78500,33195,33196,181.709,1
78501,33196,33195,181.709,1
78502,33196,40258,4.87,0
78503,33204,33197,61.641999999999996,1
78504,33197,33204,61.641999999999996,1
78505,33200,33202,40.577,1
78506,33202,33200,40.577,1
78507,33201,33203,48.828,1
78508,33203,33201,48.828,1
78509,33205,37649,182.00400000000002,1
78510,37649,33205,182.00400000000002,1
78511,33206,33206,210.449,1
78512,33206,33207,15.882,1
78513,33207,33206,15.882,1
78514,41349,33207,336.186,1
78515,33207,41349,336.186,1
78516,33210,33209,25.526,1
78517,33209,33210,25.526,1
78518,33211,33210,66.07,1
78519,33210,33211,66.07,1
78520,38202,33213,29.2,0
78521,38895,33213,28.826999999999998,0
78522,33214,33215,20.972000000000005,0
78523,33216,33214,26.057,0
78524,33215,33217,27.698,0
78525,33216,33215,17.273,0
78526,33218,33216,6.6400000000000015,0
78527,33217,33219,18.86,0
78528,33217,33218,11.082999999999998,0
78529,33219,33218,20.980999999999998,0
78530,33220,37238,215.051,1
78531,37238,33220,215.051,1
78532,33220,36149,375.85900000000004,1
78533,36149,33220,375.85900000000004,1
78534,33221,35393,32.829,0
78535,33221,35392,30.599,1
78536,35392,33221,30.599,1
78537,36149,33221,452.12800000000004,1
78538,33221,36149,452.12800000000004,1
78539,33223,33222,204.08599999999998,1
78540,33222,33223,204.08599999999998,1
78541,33226,33224,73.218,0
78542,33225,41371,169.85899999999995,0
78543,33226,33225,322.39799999999997,1
78544,33225,33226,322.39799999999997,1
78545,33228,33227,103.98299999999999,1
78546,33227,33228,103.98299999999999,1
78547,33229,42865,84.565,1
78548,42865,33229,84.565,1
78549,43100,33229,38.472,1
78550,33229,43100,38.472,1
78551,35008,33230,57.733000000000004,1
78552,33230,35008,57.733000000000004,1
78553,33231,33232,174.359,1
